,spmax_l,j_dz_e_,nhm,f01[n_n],f04[c_n],nssssc,ncb_,c%,ncp,no,f03[c_n],sdssc,hywi_b_m_,loc,sm6_l,f03[c_o],me,mi,nn_n,narno2,ncrx3,spposa_b_p_,ncir,b01[c_br],b03[c_cl],n_073,spmax_a,psi_i_1d,b04[c_br],sdo,ti2_l,ncrt,c_026,f02[c_n],nhdon,spmax_b_m_,psi_i_a,nn,sm6_b_m_,narcoor,nx
986,-1.4310126144798414,-0.9286661688673014,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.1324488443167136,-0.7009363474164199,-0.45272943333205734,-0.46107211050255253,0.2561238767325282,-1.4565496743470936,-1.7181040841907476,-1.4153254602985672,-0.8144792985138665,-0.32912343752322165,0.8922097224246706,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-1.489928538917323,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.9536089240987347,0.8129803096033036,-0.16503948869664517,-0.738112957007754,-0.9545631709102381,-0.20162465094090912,-0.5810136244701776,0.3188744335982479,0.030916587908887624,-0.8255681940530522,-0.8687734067561383,0.2877359902372879,-1.351457635072702,-0.16046904360267072,-0.32297019779498687
987,0.9203542372563867,0.4151194951892617,-0.4899905071022063,-0.16661051523224674,2.1517371578613926,-0.27012032396993313,-0.7400346888453457,-1.066835389327104,0.8269311040801152,2.363482548774785,2.426711325659543,-3.1999369936508124,0.5395127236126573,0.3450724589849248,0.7318136692621974,1.8777681999680003,0.7462767934821071,0.9253849685092627,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-1.324066493063384,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.0717636941986255,0.007586353026992501,-0.16503948869664517,2.231316180260256,-0.5024040959406368,-0.20162465094090912,-0.5810136244701776,0.7586293714363544,1.6219897705370085,-0.13529362574038717,1.1195118555717576,2.1219442663722647,0.0245639227282269,-0.16046904360267072,-0.32297019779498687
988,1.1397663851633442,-1.1359298604946808,0.19379254183010544,-0.16661051523224674,2.5803781513553066,-0.27012032396993313,1.5073360559210325,0.7484701987187543,-0.7009363474164199,1.236997755932048,2.7475761518997754,0.2561238767325282,1.3732025930864133,-0.7297636562946331,1.2626760518466773,1.4290602835543558,0.23008468259954926,-0.5011506131280442,-0.08379825214495254,2.91697245479,-0.1347900788944369,0.42785136626884357,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,4.854681941711904,0.9390973654891904,0.007586353026992501,-0.16503948869664517,3.2786527678840285,0.5988989674610605,-0.20162465094090912,2.707448681409851,3.3971589984649935,0.8264531792229481,0.793075648743893,0.22338328663524107,2.1219442663722647,1.0358471741021105,-0.16046904360267072,-0.32297019779498687
989,0.15606858871381796,-0.053298853735298156,-0.4899905071022063,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,-0.7400346888453457,-0.24666720195698758,0.8269311040801152,-0.45272943333205734,1.4641168469388444,2.160855168455076,-0.31643170089838546,-0.24258941706141346,0.14926488837334398,-0.36577138210022203,-0.32912343752322165,0.39458103115584753,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.03863563769535823,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.3199878315118331,-0.04275076925902694,-0.16503948869664517,0.17682495291255573,-0.4933418359992629,-0.20162465094090912,-0.5810136244701776,1.6381392471125675,0.030916587908887624,-0.22132784729819743,-0.1857865286951474,1.2048401283047765,-0.29669564518433567,-0.16046904360267072,-0.32297019779498687
990,-2.129474618650322,-0.2588784526854966,0.8775755907624173,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-0.41070083943101093,-0.19164719691757484,-1.015971829753426,-0.46107211050255253,0.2561238767325282,-0.7666584681911939,0.21787291871515446,-2.2444614330978583,-0.8144792985138665,0.42365672418050604,-0.16939815228215974,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.6248125457203971,-0.293552209361802,-0.2035232354733767,2.399449545981085,-0.1567558748302278,-2.1387614605696785,2.4363525033274307,-0.16503948869664517,-0.738112957007754,-0.2739397532081063,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,-0.2083226742720169,0.2887259947868618,-0.6293681478302007,-0.19766074079023777,-0.16046904360267072,0.5701715025292887
991,-1.9210330781387135,-0.5681500436164268,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.4823872709279633,-0.19164719691757484,-0.45272943333205734,-0.14020728426231974,0.2561238767325282,-1.5438560056472204,0.2980086290851099,-1.9138838439428159,-0.5901253403070442,-0.4796794698639677,1.0912611989322085,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-1.3862647602586111,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-1.829206693581,-1.4144373515530568,-0.16503948869664517,-0.738112957007754,-0.08601709968698508,-0.20162465094090912,-0.5810136244701776,-0.12088050423985865,0.8264531792229481,-0.9886330558428554,-0.35069907783971443,0.2877359902372879,-1.5036332198733897,-0.16046904360267072,-0.32297019779498687
992,-0.280927272534207,1.0438875254482942,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-0.6294123560630417,-0.7009363474164199,-0.45272943333205734,-0.14020728426231974,0.18336470051393153,-1.1073243491465887,0.03597757612938336,-0.6734102846379005,-0.14141742389339979,-0.32912343752322165,0.5604572615787861,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.2874287064762688,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.7192317433787349,0.90736241388959,-0.16503948869664517,0.1293295542443295,-0.4256133669637319,-0.20162465094090912,-0.5810136244701776,-0.12088050423985865,-0.7646200034051729,-0.4434161866683592,0.39140739331083807,0.2877359902372879,-0.7701307978975883,-0.16046904360267072,-0.32297019779498687
993,-1.652253196952691,-0.1331729635673235,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-0.41070083943101093,-0.7009363474164199,-1.015971829753426,0.8223871944583787,0.2561238767325282,-0.660521359551824,1.1833174293627107,-1.2861094645376376,-0.8144792985138665,-0.32912343752322165,0.6931582459171473,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.1272264081585783,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-1.3869855978828862,0.3033169464573567,-0.16503948869664517,-0.738112957007754,0.48490527661956834,-0.20162465094090912,-0.5810136244701776,1.198384309274461,0.030916587908887624,-0.647497363386886,0.42719030491767834,2.1219442663722647,-0.5833332546501823,-0.16046904360267072,-0.32297019779498687
994,-0.13465250726290193,1.2934941186733742,2.245141688627041,-0.16661051523224674,0.437173183885736,-0.27012032396993313,-0.7400346888453457,-1.3183536334539399,-0.7009363474164199,-1.015971829753426,-0.46107211050255253,2.4311035372670067,0.46932528080275276,0.5613116774435339,0.08250329056352963,-0.8144792985138665,-0.35063144214332825,-0.534325859212629,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,1.6614503323075125,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.2814328586376037,-0.03645862897327451,-0.16503948869664517,-0.738112957007754,0.36995766367898403,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,0.4119240392842909,-0.56695232624627,1.2048401283047765,0.6115268926737366,-0.16046904360267072,-0.32297019779498687
995,0.9971484890238198,3.3719050669832207,4.296490835423977,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.2418046026327292,2.35479855557665,1.236997755932048,-0.46107211050255253,0.2561238767325282,1.4776278128767604,0.9378223166420541,0.7974984671073341,1.2047063253475336,0.9183408304429597,0.19552955464831687,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.14229941635407,-0.293552209361802,-0.2035232354733767,2.399449545981085,-0.1567558748302278,0.5499428012748503,0.007586353026992501,-0.16503948869664517,0.31931114891723467,-0.07695483974561136,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,0.5109634338682812,0.3742938268901752,-0.6293681478302007,1.0269903940343448,-0.16046904360267072,2.35645490317784
996,0.5546673240781239,-0.7254924165987902,0.19379254183010544,-0.16661051523224674,-0.4201088031020921,0.6611768714166011,-0.7400346888453457,-0.6840902352210495,0.3176419535812702,-0.45272943333205734,-0.46107211050255253,0.2561238767325282,-0.9378473530934026,0.04996952555905795,-0.13501030230069816,-0.8144792985138665,0.015004636398483526,0.2950552929020785,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.7228165768428559,-0.08472039487987272,-0.2035232354733767,2.399449545981085,-0.1567558748302278,0.7268312395540958,0.8003960290317987,-0.16503948869664517,-0.738112957007754,-0.6183056309803131,1.35103233258215,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,-0.21932705144801604,-0.3864819894465547,-0.6293681478302007,-0.35064148741526896,-0.16046904360267072,0.12360065236715093
997,-0.16756432944894517,2.049290853725508,-0.4899905071022063,-0.16661051523224674,1.294455170873564,-0.27012032396993313,-0.7400346888453457,-1.1105776926535105,1.33622025457896,1.236997755932048,0.8223871944583787,0.2561238767325282,0.5292413905185253,0.9810701603337757,0.5702936745610362,-0.8144792985138665,-0.3721394467634348,0.7926839841709089,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-1.0027087792213765,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.02052241217571604,0.007586353026992501,-0.16503948869664517,-0.738112957007754,0.633717124077918,-0.20162465094090912,-0.5810136244701776,2.077894184950674,2.417526361851069,-0.5974774671323452,-0.06443578498499436,1.2048401283047765,-0.23791883200735153,-0.16046904360267072,-0.32297019779498687
998,-0.5186237661000773,-0.1270380545290202,-0.4899905071022063,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,-0.29056053989207015,0.45320965126551277,-0.7009363474164199,-1.015971829753426,0.1806575419779131,0.2561238767325282,-0.8573885771893636,-0.28710925615583294,-0.6744870846025762,-0.8144792985138665,-0.7377755253052442,-0.1362229061975676,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.28272207614664707,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.35218823394929993,0.278148385314347,-0.16503948869664517,-0.738112957007754,-0.5663168765797999,-0.20162465094090912,0.07667883670582815,0.3188744335982479,0.030916587908887624,-0.3573819651105485,-0.836102052680328,0.2877359902372879,-0.630837802286376,-0.16046904360267072,-0.32297019779498687
999,0.21457849482233998,0.021643270399268034,-0.4899905071022063,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,-0.29056053989207015,0.4204029237707076,-0.19164719691757484,-0.45272943333205734,0.1806575419779131,0.32368596893551077,-0.2958890347101204,0.1326492267344088,0.01897209264774054,-0.36577138210022203,-0.43666346062375455,-0.1362229061975676,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.1997910532196777,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.15636602610352948,-0.04275076925902694,-0.16503948869664517,0.17564807577741376,-0.2472299344335307,-0.20162465094090912,0.07667883670582815,0.7586293714363544,-0.7646200034051729,-0.2633445601520121,-0.2557965731433126,0.2877359902372879,-0.2765665995757802,-0.16046904360267072,-0.32297019779498687
1000,-0.04688764810011887,-1.5236320532486243,-0.4899905071022063,-0.16661051523224674,1.294455170873564,-0.27012032396993313,1.0578619069677568,1.4155403244464495,-0.7009363474164199,-1.015971829753426,2.10584649941931,0.2561238767325282,0.7500750520423743,-1.7181040841907476,0.6327480725121515,-0.8144792985138665,-0.6517435068248203,-0.7665525818047518,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.7699418358425936,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,9.866119758254035,0.3509433082106996,0.007586353026992501,-0.16503948869664517,-0.738112957007754,0.7066921646584552,-0.20162465094090912,2.0497562202338453,2.957404060626887,0.8264531792229481,-0.2063218784218355,-0.8952216457698895,1.2048401283047765,0.2451782625980065,-0.16046904360267072,-0.32297019779498687
1001,-0.3467509169062935,-0.4373922764667099,-0.4899905071022063,-0.16661051523224674,0.437173183885736,-0.27012032396993313,-0.29056053989207015,0.2235625588018799,-0.7009363474164199,-1.015971829753426,0.1806575419779131,0.2561238767325282,-0.5287059181771235,0.14028119915059473,-0.2932998971078378,-0.8144792985138665,-0.845315548405777,-0.03669716794380595,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.45895049986645825,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.179722006627037,0.0893841767417741,-0.16503948869664517,-0.738112957007754,-0.1766396991007237,-0.20162465094090912,-0.5810136244701776,-0.12088050423985865,-0.7646200034051729,-0.3523799754850945,-0.9979030442938658,0.2877359902372879,-0.49073964485082244,-0.16046904360267072,-0.32297019779498687
1002,1.4268306120082788,1.8600710122107846,-0.4899905071022063,-0.16661051523224674,3.437660138343135,0.6611768714166011,1.9568102048743081,-0.41070083943101093,1.8455094050778051,2.363482548774785,3.3893058043802413,0.2561238767325282,0.9263996034916487,-0.2514933848802972,1.3068248503983282,1.8777681999680003,0.6602447750016808,0.4941067694096092,-0.08379825214495254,9.216677551624084,-0.1347900788944369,-0.2563295728786541,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.4609182584129636,0.007586353026992501,-0.16503948869664517,4.933510145198547,-0.6020889552957494,-0.20162465094090912,1.3920637590578397,2.077894184950674,-0.7646200034051729,0.17382933311267557,1.1506274308820534,2.1219442663722647,0.6002546271329454,-0.16046904360267072,-0.32297019779498687
1003,1.0757711753571482,0.20027738651456656,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,0.6611768714166011,0.6083877580144812,0.24543371046508253,1.33622025457896,-0.45272943333205734,-0.46107211050255253,0.2561238767325282,-0.21543025880608138,-0.2883812515585305,0.6316712725474777,-0.14141742389339979,-0.7592835299253531,-0.16939815228215974,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.3552867212077442,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.6560758642423976,0.032754914170002224,-0.16503948869664517,-0.738112957007754,-0.45327710783739944,-0.20162465094090912,0.07667883670582815,-0.5606354420779652,0.030916587908887624,-0.15330078839202171,-0.5762869988393584,-0.6293681478302007,-0.22181559552050661,-0.16046904360267072,-0.32297019779498687
1004,0.21640692938823028,-0.6725637896016647,0.8775755907624173,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,1.5073360559210325,1.1968288078144185,-0.7009363474164199,0.6737553595106796,0.1806575419779131,0.2561238767325282,0.9435184919818708,-0.5147964332387216,0.7145848698274049,0.9803523671407114,0.8108008073424243,-0.7997278278893366,-0.08379825214495254,2.91697245479,-0.1347900788944369,0.58334703425691,0.12411141960205654,-0.2035232354733767,2.399449545981085,-0.1567558748302278,0.5012984807480593,0.007586353026992501,-0.16503948869664517,1.0256896179598993,0.36328020898534025,-0.20162465094090912,2.707448681409851,0.3188744335982479,-0.7646200034051729,0.0977990908057737,0.3462898091109094,0.2877359902372879,0.6163578636197904,-0.16046904360267072,0.5701715025292887
1005,0.055504687589794696,0.4455534557126089,-0.4899905071022063,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,0.1589136090612055,0.20169140713867645,-0.7009363474164199,0.6737553595106796,0.1806575419779131,0.2561238767325282,-0.18290437067466228,-0.09885393655657315,0.010357692930346253,0.5316444507270669,0.5957207611413586,0.029653324225378308,-0.08379825214495254,2.91697245479,-0.1347900788944369,-0.30816146220800883,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.1917437137593786,-0.04275076925902694,-0.16503948869664517,0.9799595349943857,-0.3855486388018685,-0.20162465094090912,0.7343712978818339,0.3188744335982479,-0.7646200034051729,-0.07927134193530128,0.6636686772759253,0.2877359902372879,-0.06480903977376491,-0.16046904360267072,-0.32297019779498687
